OpenMP; 3; 0.004433;
OpenMP; 4; 0.003374;
OpenMP; 5; 0.015931;
OpenMP; 6; 0.019812;
OpenMP; 7; 0.037886;
OpenMP; 8; 0.036685;
Sequential; 0; 0.008197;
OpenMP; 1; 0.008282;
OpenMP; 2; 0.009620;
OpenMP; 3; 0.009569;
OpenMP; 4; 0.016662;
OpenMP; 5; 0.018679;
OpenMP; 6; 0.017089;
OpenMP; 7; 0.025315;
OpenMP; 8; 0.005291;
Sequential; 0; 0.008594;
OpenMP; 1; 0.008251;
OpenMP; 2; 0.004557;
OpenMP; 3; 0.009557;
OpenMP; 4; 0.003052;
OpenMP; 5; 0.017426;
OpenMP; 6; 0.017218;
OpenMP; 7; 0.025477;
OpenMP; 8; 0.005248;
Sequential; 0; 0.008072;
OpenMP; 1; 0.008051;
OpenMP; 2; 0.010440;
OpenMP; 3; 0.007125;
OpenMP; 4; 0.003193;
OpenMP; 5; 0.017772;
OpenMP; 6; 0.016510;
OpenMP; 7; 0.024793;
OpenMP; 8; 0.035067;
Sequential; 0; 0.008948;
OpenMP; 1; 0.008390;
OpenMP; 2; 0.011569;
OpenMP; 3; 0.011942;
OpenMP; 4; 0.004669;
OpenMP; 5; 0.019815;
OpenMP; 6; 0.021992;
OpenMP; 7; 0.025768;
OpenMP; 8; 0.003263;
Sequential; 0; 0.011333;
OpenMP; 1; 0.008662;
OpenMP; 2; 0.011320;
OpenMP; 3; 0.015853;
OpenMP; 4; 0.012237;
OpenMP; 5; 0.015530;
OpenMP; 6; 0.020613;
OpenMP; 7; 0.042459;
OpenMP; 8; 0.064918;
Sequential; 0; 0.011281;
OpenMP; 1; 0.011088;
OpenMP; 2; 0.008313;
OpenMP; 3; 0.011578;
OpenMP; 4; 0.015569;
OpenMP; 5; 0.012588;
OpenMP; 6; 0.020557;
OpenMP; 7; 0.029757;
OpenMP; 8; 0.005640;
Sequential; 0; 0.008748;
OpenMP; 1; 0.009173;
OpenMP; 2; 0.011893;
OpenMP; 3; 0.016982;
OpenMP; 4; 0.005277;
OpenMP; 5; 0.003460;
OpenMP; 6; 0.020050;
OpenMP; 7; 0.026941;
OpenMP; 8; 0.045642;
Sequential; 0; 0.008856;
OpenMP; 1; 0.009138;
OpenMP; 2; 0.005616;
OpenMP; 3; 0.014754;
OpenMP; 4; 0.004813;
OpenMP; 5; 0.014855;
OpenMP; 6; 0.023047;
OpenMP; 7; 0.028405;
OpenMP; 8; 0.082089;
Sequential; 0; 0.009208;
OpenMP; 1; 0.008805;
OpenMP; 2; 0.004716;
OpenMP; 3; 0.007528;
OpenMP; 4; 0.015497;
OpenMP; 5; 0.011241;
OpenMP; 6; 0.027644;
OpenMP; 7; 0.034285;
OpenMP; 8; 0.003142;
Sequential; 0; 0.009738;
OpenMP; 1; 0.012161;
OpenMP; 2; 0.013450;
OpenMP; 3; 0.014022;
OpenMP; 4; 0.005021;
OpenMP; 5; 0.011524;
OpenMP; 6; 0.024675;
OpenMP; 7; 0.033739;
OpenMP; 8; 0.095465;
Sequential; 0; 0.010379;
OpenMP; 1; 0.010327;
OpenMP; 2; 0.006057;
OpenMP; 3; 0.004610;
OpenMP; 4; 0.013321;
OpenMP; 5; 0.018584;
OpenMP; 6; 0.032371;
OpenMP; 7; 0.027327;
OpenMP; 8; 0.009051;
Sequential; 0; 0.009465;
OpenMP; 1; 0.013912;
OpenMP; 2; 0.012517;
OpenMP; 3; 0.017218;
OpenMP; 4; 0.004314;
OpenMP; 5; 0.017740;
OpenMP; 6; 0.025642;
OpenMP; 7; 0.029238;
OpenMP; 8; 0.111876;
Sequential; 0; 0.011732;
OpenMP; 1; 0.010320;
OpenMP; 2; 0.006637;
OpenMP; 3; 0.009774;
OpenMP; 4; 0.005237;
OpenMP; 5; 0.016519;
OpenMP; 6; 0.026909;
OpenMP; 7; 0.027607;
OpenMP; 8; 0.023891;
Sequential; 0; 0.010771;
OpenMP; 1; 0.011532;
OpenMP; 2; 0.008555;
OpenMP; 3; 0.010914;
OpenMP; 4; 0.018077;
OpenMP; 5; 0.022600;
OpenMP; 6; 0.069330;
OpenMP; 7; 0.098452;
OpenMP; 8; 0.059862;
Sequential; 0; 0.009405;
OpenMP; 1; 0.009673;
OpenMP; 2; 0.006214;
OpenMP; 3; 0.016634;
OpenMP; 4; 0.013696;
OpenMP; 5; 0.013037;
OpenMP; 6; 0.023260;
OpenMP; 7; 0.022864;
OpenMP; 8; 0.079076;
Sequential; 0; 0.011409;
OpenMP; 1; 0.009320;
OpenMP; 2; 0.007963;
OpenMP; 3; 0.009092;
OpenMP; 4; 0.014092;
OpenMP; 5; 0.015341;
OpenMP; 6; 0.048582;
OpenMP; 7; 0.039116;
OpenMP; 8; 0.010666;
Sequential; 0; 0.008563;
OpenMP; 1; 0.008638;
OpenMP; 2; 0.005056;
OpenMP; 3; 0.007454;
OpenMP; 4; 0.012820;
OpenMP; 5; 0.010807;
OpenMP; 6; 0.017741;
OpenMP; 7; 0.025248;
OpenMP; 8; 0.007064;
Sequential; 0; 0.009031;
OpenMP; 1; 0.008019;
OpenMP; 2; 0.004781;
OpenMP; 3; 0.007316;
OpenMP; 4; 0.009794;
OpenMP; 5; 0.009190;
OpenMP; 6; 0.015980;
OpenMP; 7; 0.024623;
OpenMP; 8; 0.006519;
Sequential; 0; 0.008084;
OpenMP; 1; 0.008415;
OpenMP; 2; 0.009214;
OpenMP; 3; 0.013183;
OpenMP; 4; 0.009301;
OpenMP; 5; 0.017455;
OpenMP; 6; 0.041527;
OpenMP; 7; 0.028298;
OpenMP; 8; 0.101648;
Sequential; 0; 0.009332;
OpenMP; 1; 0.008797;
OpenMP; 2; 0.005574;
OpenMP; 3; 0.011010;
OpenMP; 4; 0.011613;
OpenMP; 5; 0.039530;
OpenMP; 6; 0.021761;
OpenMP; 7; 0.028676;
OpenMP; 8; 0.022601;
Sequential; 0; 0.014827;
OpenMP; 1; 0.012273;
OpenMP; 2; 0.010216;
OpenMP; 3; 0.009461;
OpenMP; 4; 0.014626;
OpenMP; 5; 0.012604;
OpenMP; 6; 0.020094;
OpenMP; 7; 0.046041;
OpenMP; 8; 0.023953;
Sequential; 0; 0.009499;
OpenMP; 1; 0.011715;
OpenMP; 2; 0.010394;
OpenMP; 3; 0.009020;
OpenMP; 4; 0.012912;
OpenMP; 5; 0.015871;
OpenMP; 6; 0.013221;
OpenMP; 7; 0.024848;
OpenMP; 8; 0.003120;
Sequential; 0; 0.008814;
OpenMP; 1; 0.009358;
OpenMP; 2; 0.006831;
OpenMP; 3; 0.010984;
OpenMP; 4; 0.007955;
OpenMP; 5; 0.010703;
OpenMP; 6; 0.022510;
OpenMP; 7; 0.026717;
OpenMP; 8; 0.015590;
Sequential; 0; 0.008654;
OpenMP; 1; 0.009244;
OpenMP; 2; 0.006181;
OpenMP; 3; 0.015139;
OpenMP; 4; 0.003259;
OpenMP; 5; 0.017537;
OpenMP; 6; 0.016414;
OpenMP; 7; 0.024541;
OpenMP; 8; 0.018920;
Sequential; 0; 0.008037;
OpenMP; 1; 0.008922;
OpenMP; 2; 0.005080;
OpenMP; 3; 0.007879;
OpenMP; 4; 0.008373;
OpenMP; 5; 0.020296;
OpenMP; 6; 0.021908;
OpenMP; 7; 0.029263;
OpenMP; 8; 0.010994;
Sequential; 0; 0.008661;
OpenMP; 1; 0.008202;
OpenMP; 2; 0.005097;
OpenMP; 3; 0.009576;
OpenMP; 4; 0.003122;
OpenMP; 5; 0.010800;
OpenMP; 6; 0.021022;
OpenMP; 7; 0.026341;
OpenMP; 8; 0.012035;
Sequential; 0; 0.008252;
OpenMP; 1; 0.008352;
OpenMP; 2; 0.004618;
OpenMP; 3; 0.007061;
OpenMP; 4; 0.011580;
OpenMP; 5; 0.012251;
OpenMP; 6; 0.021282;
OpenMP; 7; 0.025514;
OpenMP; 8; 0.013853;
Sequential; 0; 0.008370;
OpenMP; 1; 0.009323;
OpenMP; 2; 0.005573;
OpenMP; 3; 0.007712;
OpenMP; 4; 0.009010;
OpenMP; 5; 0.019170;
OpenMP; 6; 0.024802;
OpenMP; 7; 0.026616;
OpenMP; 8; 0.003526;
Sequential; 0; 0.009042;
OpenMP; 1; 0.008703;
OpenMP; 2; 0.005094;
OpenMP; 3; 0.007342;
OpenMP; 4; 0.010941;
OpenMP; 5; 0.006133;
OpenMP; 6; 0.022028;
OpenMP; 7; 0.025119;
OpenMP; 8; 0.002871;
Sequential; 0; 0.008163;
OpenMP; 1; 0.008006;
OpenMP; 2; 0.005311;
OpenMP; 3; 0.007081;
OpenMP; 4; 0.002954;
OpenMP; 5; 0.013273;
OpenMP; 6; 0.017848;
OpenMP; 7; 0.023798;
OpenMP; 8; 0.013285;
Sequential; 0; 0.007555;
OpenMP; 1; 0.007887;
OpenMP; 2; 0.011691;
OpenMP; 3; 0.014401;
OpenMP; 4; 0.011472;
OpenMP; 5; 0.014177;
OpenMP; 6; 0.017454;
OpenMP; 7; 0.036480;
OpenMP; 8; 0.082555;
Sequential; 0; 0.008019;
OpenMP; 1; 0.007849;
OpenMP; 2; 0.005001;
OpenMP; 3; 0.006942;
OpenMP; 4; 0.002853;
OpenMP; 5; 0.004673;
OpenMP; 6; 0.016003;
OpenMP; 7; 0.022929;
OpenMP; 8; 0.017413;
Sequential; 0; 0.007551;
OpenMP; 1; 0.008249;
OpenMP; 2; 0.004382;
OpenMP; 3; 0.004861;
OpenMP; 4; 0.011018;
OpenMP; 5; 0.016376;
OpenMP; 6; 0.018490;
OpenMP; 7; 0.023966;
OpenMP; 8; 0.002750;
Sequential; 0; 0.007923;
OpenMP; 1; 0.007598;
OpenMP; 2; 0.005735;
OpenMP; 3; 0.007555;
OpenMP; 4; 0.003506;
OpenMP; 5; 0.009610;
OpenMP; 6; 0.020198;
OpenMP; 7; 0.025086;
OpenMP; 8; 0.038845;
Sequential; 0; 0.008028;
OpenMP; 1; 0.007783;
OpenMP; 2; 0.004645;
OpenMP; 3; 0.008745;
OpenMP; 4; 0.003924;
OpenMP; 5; 0.006336;
OpenMP; 6; 0.020877;
OpenMP; 7; 0.025900;
OpenMP; 8; 0.009878;
Sequential; 0; 0.011835;
OpenMP; 1; 0.013553;
OpenMP; 2; 0.005823;
OpenMP; 3; 0.016314;
OpenMP; 4; 0.003045;
OpenMP; 5; 0.017825;
OpenMP; 6; 0.017023;
OpenMP; 7; 0.024304;
OpenMP; 8; 0.002769;
Sequential; 0; 0.008042;
OpenMP; 1; 0.008165;
OpenMP; 2; 0.004636;
OpenMP; 3; 0.008624;
OpenMP; 4; 0.011761;
OpenMP; 5; 0.005877;
OpenMP; 6; 0.020260;
OpenMP; 7; 0.021208;
OpenMP; 8; 0.004897;
Sequential; 0; 0.008285;
OpenMP; 1; 0.008672;
OpenMP; 2; 0.008280;
OpenMP; 3; 0.014869;
OpenMP; 4; 0.012530;
OpenMP; 5; 0.016185;
OpenMP; 6; 0.017493;
OpenMP; 7; 0.024620;
OpenMP; 8; 0.002900;
Sequential; 0; 0.008394;
OpenMP; 1; 0.007911;
OpenMP; 2; 0.004772;
OpenMP; 3; 0.007564;
OpenMP; 4; 0.006578;
OpenMP; 5; 0.016715;
OpenMP; 6; 0.017045;
OpenMP; 7; 0.024032;
OpenMP; 8; 0.004197;
Sequential; 0; 0.007805;
OpenMP; 1; 0.007916;
OpenMP; 2; 0.004979;
OpenMP; 3; 0.008680;
OpenMP; 4; 0.007379;
OpenMP; 5; 0.010314;
OpenMP; 6; 0.017435;
OpenMP; 7; 0.024449;
OpenMP; 8; 0.013969;
Sequential; 0; 0.007840;
OpenMP; 1; 0.008211;
OpenMP; 2; 0.004821;
OpenMP; 3; 0.007697;
OpenMP; 4; 0.002908;
OpenMP; 5; 0.017155;
OpenMP; 6; 0.018784;
OpenMP; 7; 0.023711;
OpenMP; 8; 0.017222;
Sequential; 0; 0.007586;
OpenMP; 1; 0.007636;
OpenMP; 2; 0.004346;
OpenMP; 3; 0.009366;
OpenMP; 4; 0.003095;
OpenMP; 5; 0.010369;
OpenMP; 6; 0.022617;
OpenMP; 7; 0.023682;
OpenMP; 8; 0.002878;
Sequential; 0; 0.007590;
OpenMP; 1; 0.007836;
OpenMP; 2; 0.008723;
OpenMP; 3; 0.007012;
OpenMP; 4; 0.010364;
OpenMP; 5; 0.005533;
OpenMP; 6; 0.019515;
OpenMP; 7; 0.024421;
OpenMP; 8; 0.003200;
Sequential; 0; 0.007848;
OpenMP; 1; 0.007992;
OpenMP; 2; 0.005452;
OpenMP; 3; 0.012119;
OpenMP; 4; 0.004029;
OpenMP; 5; 0.014569;
OpenMP; 6; 0.017019;
OpenMP; 7; 0.024483;
OpenMP; 8; 0.006850;
Sequential; 0; 0.007895;
OpenMP; 1; 0.007569;
OpenMP; 2; 0.009345;
OpenMP; 3; 0.010327;
OpenMP; 4; 0.002913;
OpenMP; 5; 0.010792;
OpenMP; 6; 0.016498;
OpenMP; 7; 0.024190;
OpenMP; 8; 0.003065;
Sequential; 0; 0.007883;
OpenMP; 1; 0.007525;
OpenMP; 2; 0.004260;
OpenMP; 3; 0.009247;
OpenMP; 4; 0.002939;
OpenMP; 5; 0.005256;
OpenMP; 6; 0.005691;
OpenMP; 7; 0.025072;
OpenMP; 8; 0.017480;
Sequential; 0; 0.007702;
OpenMP; 1; 0.011384;
OpenMP; 2; 0.005471;
OpenMP; 3; 0.011868;
OpenMP; 4; 0.002943;
OpenMP; 5; 0.005566;
OpenMP; 6; 0.019465;
OpenMP; 7; 0.022971;
OpenMP; 8; 0.006216;
Sequential; 0; 0.007610;
OpenMP; 1; 0.007573;
OpenMP; 2; 0.006354;
OpenMP; 3; 0.006994;
OpenMP; 4; 0.011098;
OpenMP; 5; 0.013041;
OpenMP; 6; 0.016799;
OpenMP; 7; 0.009570;
OpenMP; 8; 0.002854;
Sequential; 0; 0.007985;
OpenMP; 1; 0.010017;
OpenMP; 2; 0.004750;
OpenMP; 3; 0.007535;
OpenMP; 4; 0.017138;
OpenMP; 5; 0.014961;
OpenMP; 6; 0.018135;
OpenMP; 7; 0.024339;
OpenMP; 8; 0.019482;
Sequential; 0; 0.007848;
OpenMP; 1; 0.007869;
OpenMP; 2; 0.004936;
OpenMP; 3; 0.006840;
OpenMP; 4; 0.002983;
OpenMP; 5; 0.019553;
OpenMP; 6; 0.020814;
OpenMP; 7; 0.024667;
OpenMP; 8; 0.013792;
Sequential; 0; 0.008238;
OpenMP; 1; 0.008261;
OpenMP; 2; 0.005129;
OpenMP; 3; 0.008727;
OpenMP; 4; 0.003329;
OpenMP; 5; 0.014204;
OpenMP; 6; 0.016269;
OpenMP; 7; 0.023568;
OpenMP; 8; 0.002855;
Sequential; 0; 0.007851;
OpenMP; 1; 0.007633;
OpenMP; 2; 0.004531;
OpenMP; 3; 0.012457;
OpenMP; 4; 0.003187;
OpenMP; 5; 0.015976;
OpenMP; 6; 0.011358;
OpenMP; 7; 0.020663;
OpenMP; 8; 0.002530;
Sequential; 0; 0.007653;
OpenMP; 1; 0.007822;
OpenMP; 2; 0.009686;
OpenMP; 3; 0.006595;
OpenMP; 4; 0.004196;
OpenMP; 5; 0.003022;
OpenMP; 6; 0.015657;
OpenMP; 7; 0.023290;
OpenMP; 8; 0.013793;
Sequential; 0; 0.007691;
OpenMP; 1; 0.007534;
OpenMP; 2; 0.004700;
OpenMP; 3; 0.008901;
OpenMP; 4; 0.002786;
OpenMP; 5; 0.015919;
OpenMP; 6; 0.017414;
OpenMP; 7; 0.022843;
OpenMP; 8; 0.002861;
Sequential; 0; 0.007673;
OpenMP; 1; 0.008405;
OpenMP; 2; 0.005715;
OpenMP; 3; 0.010657;
OpenMP; 4; 0.002849;
OpenMP; 5; 0.014166;
OpenMP; 6; 0.017796;
OpenMP; 7; 0.023143;
OpenMP; 8; 0.039373;
Sequential; 0; 0.007692;
OpenMP; 1; 0.007726;
OpenMP; 2; 0.004872;
OpenMP; 3; 0.006677;
OpenMP; 4; 0.016719;
OpenMP; 5; 0.016677;
OpenMP; 6; 0.019454;
OpenMP; 7; 0.024594;
OpenMP; 8; 0.018931;
Sequential; 0; 0.008057;
OpenMP; 1; 0.007446;
OpenMP; 2; 0.005255;
OpenMP; 3; 0.009905;
OpenMP; 4; 0.005182;
OpenMP; 5; 0.021092;
OpenMP; 6; 0.017593;
OpenMP; 7; 0.024745;
OpenMP; 8; 0.019565;
Sequential; 0; 0.008155;
OpenMP; 1; 0.008109;
OpenMP; 2; 0.004562;
OpenMP; 3; 0.008131;
OpenMP; 4; 0.003312;
OpenMP; 5; 0.014757;
OpenMP; 6; 0.020695;
OpenMP; 7; 0.023438;
OpenMP; 8; 0.014872;
Sequential; 0; 0.007869;
OpenMP; 1; 0.008387;
OpenMP; 2; 0.004511;
OpenMP; 3; 0.007086;
OpenMP; 4; 0.011445;
OpenMP; 5; 0.002927;
OpenMP; 6; 0.016152;
OpenMP; 7; 0.022902;
OpenMP; 8; 0.010250;
Sequential; 0; 0.007657;
OpenMP; 1; 0.007545;
OpenMP; 2; 0.004845;
OpenMP; 3; 0.008755;
OpenMP; 4; 0.008854;
OpenMP; 5; 0.003204;
OpenMP; 6; 0.012616;
OpenMP; 7; 0.023754;
OpenMP; 8; 0.003763;
Sequential; 0; 0.007397;
OpenMP; 1; 0.007431;
OpenMP; 2; 0.005551;
OpenMP; 3; 0.009630;
OpenMP; 4; 0.008426;
OpenMP; 5; 0.011748;
OpenMP; 6; 0.022181;
OpenMP; 7; 0.031063;
OpenMP; 8; 0.002713;
Sequential; 0; 0.008974;
OpenMP; 1; 0.012073;
OpenMP; 2; 0.005888;
OpenMP; 3; 0.010096;
OpenMP; 4; 0.013969;
OpenMP; 5; 0.021540;
OpenMP; 6; 0.077026;
OpenMP; 7; 0.027789;
OpenMP; 8; 0.006231;
Sequential; 0; 0.008880;
OpenMP; 1; 0.008854;
OpenMP; 2; 0.007648;
OpenMP; 3; 0.014861;
OpenMP; 4; 0.003463;
OpenMP; 5; 0.015359;
OpenMP; 6; 0.020773;
OpenMP; 7; 0.006573;
OpenMP; 8; 0.002840;
Sequential; 0; 0.008297;
OpenMP; 1; 0.011777;
OpenMP; 2; 0.004960;
OpenMP; 3; 0.008142;
OpenMP; 4; 0.016223;
OpenMP; 5; 0.014975;
OpenMP; 6; 0.021826;
OpenMP; 7; 0.064767;
OpenMP; 8; 0.003129;
Sequential; 0; 0.011920;
OpenMP; 1; 0.009155;
OpenMP; 2; 0.004705;
OpenMP; 3; 0.008232;
OpenMP; 4; 0.008839;
OpenMP; 5; 0.006439;
OpenMP; 6; 0.021709;
OpenMP; 7; 0.026765;
OpenMP; 8; 0.039278;
Sequential; 0; 0.009205;
OpenMP; 1; 0.008567;
OpenMP; 2; 0.007611;
OpenMP; 3; 0.010141;
OpenMP; 4; 0.010022;
OpenMP; 5; 0.008953;
OpenMP; 6; 0.020646;
OpenMP; 7; 0.023938;
OpenMP; 8; 0.036749;
Sequential; 0; 0.008536;
OpenMP; 1; 0.008410;
OpenMP; 2; 0.004512;
OpenMP; 3; 0.009670;
OpenMP; 4; 0.004554;
OpenMP; 5; 0.005150;
OpenMP; 6; 0.015583;
OpenMP; 7; 0.023139;
OpenMP; 8; 0.002738;
Sequential; 0; 0.008089;
OpenMP; 1; 0.008211;
OpenMP; 2; 0.010381;
OpenMP; 3; 0.008969;
OpenMP; 4; 0.012035;
OpenMP; 5; 0.012274;
OpenMP; 6; 0.021340;
OpenMP; 7; 0.034144;
OpenMP; 8; 0.002715;
Sequential; 0; 0.007983;
OpenMP; 1; 0.008758;
OpenMP; 2; 0.004626;
OpenMP; 3; 0.007137;
OpenMP; 4; 0.003362;
OpenMP; 5; 0.017409;
OpenMP; 6; 0.015694;
OpenMP; 7; 0.012770;
OpenMP; 8; 0.038226;
Sequential; 0; 0.007821;
OpenMP; 1; 0.007821;
OpenMP; 2; 0.005853;
OpenMP; 3; 0.007782;
OpenMP; 4; 0.003044;
OpenMP; 5; 0.005590;
OpenMP; 6; 0.016129;
OpenMP; 7; 0.026970;
OpenMP; 8; 0.013952;
Sequential; 0; 0.008014;
OpenMP; 1; 0.007823;
OpenMP; 2; 0.007465;
OpenMP; 3; 0.006907;
OpenMP; 4; 0.005321;
OpenMP; 5; 0.015831;
OpenMP; 6; 0.020174;
OpenMP; 7; 0.003151;
OpenMP; 8; 0.019416;
Sequential; 0; 0.007756;
OpenMP; 1; 0.008190;
OpenMP; 2; 0.004610;
OpenMP; 3; 0.008220;
OpenMP; 4; 0.003026;
OpenMP; 5; 0.014548;
OpenMP; 6; 0.020146;
OpenMP; 7; 0.025221;
OpenMP; 8; 0.003053;
Sequential; 0; 0.007934;
OpenMP; 1; 0.007668;
OpenMP; 2; 0.007249;
OpenMP; 3; 0.006774;
OpenMP; 4; 0.003893;
OpenMP; 5; 0.016794;
OpenMP; 6; 0.018103;
OpenMP; 7; 0.020645;
OpenMP; 8; 0.011899;
Sequential; 0; 0.011480;
OpenMP; 1; 0.007777;
OpenMP; 2; 0.007671;
OpenMP; 3; 0.006894;
OpenMP; 4; 0.008433;
OpenMP; 5; 0.013979;
OpenMP; 6; 0.016631;
OpenMP; 7; 0.023572;
OpenMP; 8; 0.007727;
Sequential; 0; 0.008835;
OpenMP; 1; 0.007854;
OpenMP; 2; 0.004836;
OpenMP; 3; 0.013491;
OpenMP; 4; 0.003392;
OpenMP; 5; 0.009841;
OpenMP; 6; 0.020885;
OpenMP; 7; 0.024472;
OpenMP; 8; 0.022024;
Sequential; 0; 0.007935;
OpenMP; 1; 0.008065;
OpenMP; 2; 0.004410;
OpenMP; 3; 0.008128;
OpenMP; 4; 0.003173;
OpenMP; 5; 0.015719;
OpenMP; 6; 0.005825;
OpenMP; 7; 0.021403;
OpenMP; 8; 0.002805;
Sequential; 0; 0.007863;
OpenMP; 1; 0.009319;
OpenMP; 2; 0.010158;
OpenMP; 3; 0.008219;
OpenMP; 4; 0.010736;
OpenMP; 5; 0.012613;
OpenMP; 6; 0.020261;
OpenMP; 7; 0.023585;
OpenMP; 8; 0.018473;
Sequential; 0; 0.008202;
OpenMP; 1; 0.007586;
OpenMP; 2; 0.004363;
OpenMP; 3; 0.006955;
OpenMP; 4; 0.012730;
OpenMP; 5; 0.014773;
OpenMP; 6; 0.016173;
OpenMP; 7; 0.023419;
OpenMP; 8; 0.003160;
Sequential; 0; 0.007873;
OpenMP; 1; 0.007637;
OpenMP; 2; 0.008513;
OpenMP; 3; 0.008255;
OpenMP; 4; 0.011822;
OpenMP; 5; 0.020219;
OpenMP; 6; 0.006246;
OpenMP; 7; 0.024582;
OpenMP; 8; 0.064578;
Sequential; 0; 0.007869;
OpenMP; 1; 0.007855;
OpenMP; 2; 0.004438;
OpenMP; 3; 0.007559;
OpenMP; 4; 0.002791;
OpenMP; 5; 0.005522;
OpenMP; 6; 0.016041;
OpenMP; 7; 0.022923;
OpenMP; 8; 0.014893;
Sequential; 0; 0.008123;
OpenMP; 1; 0.007682;
OpenMP; 2; 0.004494;
OpenMP; 3; 0.006730;
OpenMP; 4; 0.002918;
OpenMP; 5; 0.005379;
OpenMP; 6; 0.020551;
OpenMP; 7; 0.023758;
OpenMP; 8; 0.010171;
Sequential; 0; 0.008034;
OpenMP; 1; 0.007962;
OpenMP; 2; 0.004436;
OpenMP; 3; 0.008426;
OpenMP; 4; 0.011244;
OpenMP; 5; 0.005248;
OpenMP; 6; 0.020645;
OpenMP; 7; 0.029791;
OpenMP; 8; 0.016806;
Sequential; 0; 0.008103;
OpenMP; 1; 0.008229;
OpenMP; 2; 0.007909;
OpenMP; 3; 0.006977;
OpenMP; 4; 0.003410;
OpenMP; 5; 0.013904;
OpenMP; 6; 0.021845;
OpenMP; 7; 0.024384;
OpenMP; 8; 0.002661;
Sequential; 0; 0.008008;
OpenMP; 1; 0.007744;
OpenMP; 2; 0.007694;
OpenMP; 3; 0.004163;
OpenMP; 4; 0.007063;
OpenMP; 5; 0.005266;
OpenMP; 6; 0.019243;
OpenMP; 7; 0.024843;
OpenMP; 8; 0.074789;
Sequential; 0; 0.007728;
OpenMP; 1; 0.007637;
OpenMP; 2; 0.005528;
OpenMP; 3; 0.010627;
OpenMP; 4; 0.002915;
OpenMP; 5; 0.015760;
OpenMP; 6; 0.018033;
OpenMP; 7; 0.022856;
OpenMP; 8; 0.003819;
Sequential; 0; 0.007551;
OpenMP; 1; 0.007439;
OpenMP; 2; 0.004450;
OpenMP; 3; 0.007035;
OpenMP; 4; 0.009594;
OpenMP; 5; 0.016237;
OpenMP; 6; 0.016426;
OpenMP; 7; 0.024192;
OpenMP; 8; 0.032259;
Sequential; 0; 0.007760;
OpenMP; 1; 0.007814;
OpenMP; 2; 0.005911;
OpenMP; 3; 0.006731;
OpenMP; 4; 0.003062;
OpenMP; 5; 0.013866;
OpenMP; 6; 0.020325;
OpenMP; 7; 0.025119;
OpenMP; 8; 0.004790;
Sequential; 0; 0.007751;
OpenMP; 1; 0.008132;
OpenMP; 2; 0.004925;
OpenMP; 3; 0.008721;
OpenMP; 4; 0.011218;
OpenMP; 5; 0.012136;
OpenMP; 6; 0.019509;
OpenMP; 7; 0.019936;
OpenMP; 8; 0.039786;
Sequential; 0; 0.007932;
OpenMP; 1; 0.007522;
OpenMP; 2; 0.004464;
OpenMP; 3; 0.008706;
OpenMP; 4; 0.002897;
OpenMP; 5; 0.011095;
OpenMP; 6; 0.016782;
OpenMP; 7; 0.025937;
OpenMP; 8; 0.009986;
Sequential; 0; 0.007804;
OpenMP; 1; 0.007629;
OpenMP; 2; 0.005364;
OpenMP; 3; 0.011633;
OpenMP; 4; 0.007335;
OpenMP; 5; 0.010419;
OpenMP; 6; 0.019183;
OpenMP; 7; 0.029950;
OpenMP; 8; 0.006036;
Sequential; 0; 0.007855;
OpenMP; 1; 0.008158;
OpenMP; 2; 0.008398;
OpenMP; 3; 0.007719;
OpenMP; 4; 0.003202;
OpenMP; 5; 0.016656;
OpenMP; 6; 0.026633;
OpenMP; 7; 0.025337;
OpenMP; 8; 0.002729;
Sequential; 0; 0.008554;
OpenMP; 1; 0.007820;
OpenMP; 2; 0.004527;
OpenMP; 3; 0.007284;
OpenMP; 4; 0.002791;
OpenMP; 5; 0.014512;
OpenMP; 6; 0.017768;
OpenMP; 7; 0.020659;
OpenMP; 8; 0.011388;
Sequential; 0; 0.007680;
OpenMP; 1; 0.007741;
OpenMP; 2; 0.004310;
OpenMP; 3; 0.006676;
OpenMP; 4; 0.002830;
OpenMP; 5; 0.006288;
OpenMP; 6; 0.013779;
OpenMP; 7; 0.023287;
OpenMP; 8; 0.002576;
Sequential; 0; 0.007621;
OpenMP; 1; 0.007606;
OpenMP; 2; 0.008336;
OpenMP; 3; 0.007085;
OpenMP; 4; 0.009794;
OpenMP; 5; 0.002894;
OpenMP; 6; 0.016427;
OpenMP; 7; 0.022953;
OpenMP; 8; 0.018291;
Sequential; 0; 0.007503;
OpenMP; 1; 0.007351;
OpenMP; 2; 0.005211;
OpenMP; 3; 0.013456;
OpenMP; 4; 0.002699;
OpenMP; 5; 0.007927;
OpenMP; 6; 0.015483;
OpenMP; 7; 0.023507;
OpenMP; 8; 0.002474;
Sequential; 0; 0.007430;
OpenMP; 1; 0.008736;
OpenMP; 2; 0.007180;
OpenMP; 3; 0.007622;
OpenMP; 4; 0.010886;
OpenMP; 5; 0.003318;
OpenMP; 6; 0.018265;
OpenMP; 7; 0.026777;
OpenMP; 8; 0.003645;
Sequential; 0; 0.007589;
OpenMP; 1; 0.008338;
OpenMP; 2; 0.004817;
OpenMP; 3; 0.009418;
OpenMP; 4; 0.004486;
OpenMP; 5; 0.014065;
OpenMP; 6; 0.010435;
OpenMP; 7; 0.024939;
OpenMP; 8; 0.011393;
Sequential; 0; 0.007638;
OpenMP; 1; 0.007552;
