Sequential; 0; 0.005461;
OpenMP; 1; 0.005855;
OpenMP; 2; 0.003115;
OpenMP; 3; 0.009292;
OpenMP; 4; 0.002120;
OpenMP; 5; 0.002681;
OpenMP; 6; 0.002582;
OpenMP; 7; 0.006411;
OpenMP; 8; 0.001835;
Sequential; 0; 0.006043;
OpenMP; 1; 0.005625;
OpenMP; 2; 0.003159;
OpenMP; 3; 0.002676;
OpenMP; 4; 0.005267;
OpenMP; 5; 0.004983;
OpenMP; 6; 0.004172;
OpenMP; 7; 0.004656;
OpenMP; 8; 0.002450;
Sequential; 0; 0.005880;
OpenMP; 1; 0.006141;
OpenMP; 2; 0.003364;
OpenMP; 3; 0.004624;
OpenMP; 4; 0.001948;
OpenMP; 5; 0.008055;
OpenMP; 6; 0.004899;
OpenMP; 7; 0.003069;
OpenMP; 8; 0.017309;
Sequential; 0; 0.004983;
OpenMP; 1; 0.005124;
OpenMP; 2; 0.003217;
OpenMP; 3; 0.002737;
OpenMP; 4; 0.002538;
OpenMP; 5; 0.004836;
OpenMP; 6; 0.007452;
OpenMP; 7; 0.002830;
OpenMP; 8; 0.091383;
Sequential; 0; 0.005167;
OpenMP; 1; 0.005389;
OpenMP; 2; 0.002993;
OpenMP; 3; 0.007127;
OpenMP; 4; 0.002810;
OpenMP; 5; 0.002904;
OpenMP; 6; 0.002218;
OpenMP; 7; 0.031108;
OpenMP; 8; 0.002408;
Sequential; 0; 0.005064;
OpenMP; 1; 0.005361;
OpenMP; 2; 0.003039;
OpenMP; 3; 0.002846;
OpenMP; 4; 0.001966;
OpenMP; 5; 0.002299;
OpenMP; 6; 0.002515;
OpenMP; 7; 0.002492;
OpenMP; 8; 0.004379;
Sequential; 0; 0.005043;
OpenMP; 1; 0.004995;
OpenMP; 2; 0.002823;
OpenMP; 3; 0.002788;
OpenMP; 4; 0.001888;
OpenMP; 5; 0.001925;
OpenMP; 6; 0.007443;
OpenMP; 7; 0.004639;
OpenMP; 8; 0.022360;
Sequential; 0; 0.004946;
OpenMP; 1; 0.004796;
OpenMP; 2; 0.002951;
OpenMP; 3; 0.002445;
OpenMP; 4; 0.002352;
OpenMP; 5; 0.001958;
OpenMP; 6; 0.002031;
OpenMP; 7; 0.010548;
OpenMP; 8; 0.001993;
Sequential; 0; 0.004764;
OpenMP; 1; 0.004877;
OpenMP; 2; 0.003800;
OpenMP; 3; 0.002275;
OpenMP; 4; 0.001856;
OpenMP; 5; 0.002280;
OpenMP; 6; 0.002308;
OpenMP; 7; 0.009468;
OpenMP; 8; 0.001446;
Sequential; 0; 0.004561;
OpenMP; 1; 0.004676;
OpenMP; 2; 0.002648;
OpenMP; 3; 0.002235;
OpenMP; 4; 0.002585;
OpenMP; 5; 0.004852;
OpenMP; 6; 0.011856;
OpenMP; 7; 0.002274;
OpenMP; 8; 0.001640;
Sequential; 0; 0.004538;
OpenMP; 1; 0.004907;
OpenMP; 2; 0.002644;
OpenMP; 3; 0.002214;
OpenMP; 4; 0.001800;
OpenMP; 5; 0.002185;
OpenMP; 6; 0.010265;
OpenMP; 7; 0.002329;
OpenMP; 8; 0.012977;
Sequential; 0; 0.004739;
OpenMP; 1; 0.004570;
OpenMP; 2; 0.002629;
OpenMP; 3; 0.002150;
OpenMP; 4; 0.002916;
OpenMP; 5; 0.001751;
OpenMP; 6; 0.001918;
OpenMP; 7; 0.008329;
OpenMP; 8; 0.001519;
Sequential; 0; 0.005153;
OpenMP; 1; 0.004767;
OpenMP; 2; 0.002771;
OpenMP; 3; 0.003592;
OpenMP; 4; 0.002416;
OpenMP; 5; 0.002487;
OpenMP; 6; 0.009233;
OpenMP; 7; 0.024916;
OpenMP; 8; 0.019031;
Sequential; 0; 0.005808;
OpenMP; 1; 0.005962;
OpenMP; 2; 0.002871;
OpenMP; 3; 0.002360;
OpenMP; 4; 0.002012;
OpenMP; 5; 0.001923;
OpenMP; 6; 0.004678;
OpenMP; 7; 0.002362;
OpenMP; 8; 0.001477;
Sequential; 0; 0.004770;
OpenMP; 1; 0.004870;
OpenMP; 2; 0.002747;
OpenMP; 3; 0.003826;
OpenMP; 4; 0.001890;
OpenMP; 5; 0.001861;
OpenMP; 6; 0.004341;
OpenMP; 7; 0.002374;
OpenMP; 8; 0.001556;
Sequential; 0; 0.004602;
OpenMP; 1; 0.004633;
OpenMP; 2; 0.005246;
OpenMP; 3; 0.002268;
OpenMP; 4; 0.001762;
OpenMP; 5; 0.002179;
OpenMP; 6; 0.004285;
OpenMP; 7; 0.012018;
OpenMP; 8; 0.006946;
Sequential; 0; 0.004605;
OpenMP; 1; 0.004925;
OpenMP; 2; 0.002801;
OpenMP; 3; 0.002865;
OpenMP; 4; 0.006197;
OpenMP; 5; 0.001784;
OpenMP; 6; 0.002202;
OpenMP; 7; 0.006725;
OpenMP; 8; 0.045168;
Sequential; 0; 0.004604;
OpenMP; 1; 0.004763;
OpenMP; 2; 0.002642;
OpenMP; 3; 0.002761;
OpenMP; 4; 0.002160;
OpenMP; 5; 0.010030;
OpenMP; 6; 0.002570;
OpenMP; 7; 0.002523;
OpenMP; 8; 0.001851;
Sequential; 0; 0.004968;
OpenMP; 1; 0.005017;
OpenMP; 2; 0.002855;
OpenMP; 3; 0.002328;
OpenMP; 4; 0.001902;
OpenMP; 5; 0.010460;
OpenMP; 6; 0.004428;
OpenMP; 7; 0.071936;
OpenMP; 8; 0.002375;
Sequential; 0; 0.005126;
OpenMP; 1; 0.004955;
OpenMP; 2; 0.002907;
OpenMP; 3; 0.006421;
OpenMP; 4; 0.001958;
OpenMP; 5; 0.004557;
OpenMP; 6; 0.002586;
OpenMP; 7; 0.011905;
OpenMP; 8; 0.001622;
Sequential; 0; 0.005744;
OpenMP; 1; 0.005051;
OpenMP; 2; 0.003725;
OpenMP; 3; 0.002658;
OpenMP; 4; 0.001958;
OpenMP; 5; 0.005206;
OpenMP; 6; 0.002534;
OpenMP; 7; 0.002603;
OpenMP; 8; 0.001975;
Sequential; 0; 0.004857;
OpenMP; 1; 0.004918;
OpenMP; 2; 0.003760;
OpenMP; 3; 0.002325;
OpenMP; 4; 0.004271;
OpenMP; 5; 0.002268;
OpenMP; 6; 0.002418;
OpenMP; 7; 0.002425;
OpenMP; 8; 0.001772;
Sequential; 0; 0.004811;
OpenMP; 1; 0.004800;
OpenMP; 2; 0.002713;
OpenMP; 3; 0.005045;
OpenMP; 4; 0.002253;
OpenMP; 5; 0.002314;
OpenMP; 6; 0.004672;
OpenMP; 7; 0.004561;
OpenMP; 8; 0.002919;
Sequential; 0; 0.004744;
OpenMP; 1; 0.004788;
OpenMP; 2; 0.002959;
OpenMP; 3; 0.002418;
OpenMP; 4; 0.001772;
OpenMP; 5; 0.002184;
OpenMP; 6; 0.013015;
OpenMP; 7; 0.002624;
OpenMP; 8; 0.003049;
Sequential; 0; 0.004967;
OpenMP; 1; 0.005722;
OpenMP; 2; 0.004693;
OpenMP; 3; 0.002338;
OpenMP; 4; 0.002788;
OpenMP; 5; 0.002171;
OpenMP; 6; 0.001960;
OpenMP; 7; 0.005456;
OpenMP; 8; 0.001516;
Sequential; 0; 0.004594;
OpenMP; 1; 0.004850;
OpenMP; 2; 0.003321;
OpenMP; 3; 0.002513;
OpenMP; 4; 0.005280;
OpenMP; 5; 0.002064;
OpenMP; 6; 0.002351;
OpenMP; 7; 0.004573;
OpenMP; 8; 0.003457;
Sequential; 0; 0.004725;
OpenMP; 1; 0.004893;
OpenMP; 2; 0.002833;
OpenMP; 3; 0.002653;
OpenMP; 4; 0.006264;
OpenMP; 5; 0.001963;
OpenMP; 6; 0.085113;
OpenMP; 7; 0.057919;
OpenMP; 8; 0.119484;
Sequential; 0; 0.005112;
OpenMP; 1; 0.005953;
OpenMP; 2; 0.003552;
OpenMP; 3; 0.003771;
OpenMP; 4; 0.002366;
OpenMP; 5; 0.005043;
OpenMP; 6; 0.002782;
OpenMP; 7; 0.013159;
OpenMP; 8; 0.150211;
Sequential; 0; 0.006400;
OpenMP; 1; 0.005867;
OpenMP; 2; 0.003955;
OpenMP; 3; 0.010714;
OpenMP; 4; 0.002712;
OpenMP; 5; 0.002129;
OpenMP; 6; 0.023128;
OpenMP; 7; 0.024945;
OpenMP; 8; 0.034851;
Sequential; 0; 0.005708;
OpenMP; 1; 0.006660;
OpenMP; 2; 0.003724;
OpenMP; 3; 0.002743;
OpenMP; 4; 0.005549;
OpenMP; 5; 0.002730;
OpenMP; 6; 0.002682;
OpenMP; 7; 0.008881;
OpenMP; 8; 0.001839;
Sequential; 0; 0.005134;
OpenMP; 1; 0.005240;
OpenMP; 2; 0.003148;
OpenMP; 3; 0.002989;
OpenMP; 4; 0.002104;
OpenMP; 5; 0.002096;
OpenMP; 6; 0.011741;
OpenMP; 7; 0.002693;
OpenMP; 8; 0.001977;
Sequential; 0; 0.005080;
OpenMP; 1; 0.005130;
OpenMP; 2; 0.004231;
OpenMP; 3; 0.002458;
OpenMP; 4; 0.002755;
OpenMP; 5; 0.001994;
OpenMP; 6; 0.002620;
OpenMP; 7; 0.002863;
OpenMP; 8; 0.038378;
Sequential; 0; 0.005042;
OpenMP; 1; 0.004929;
OpenMP; 2; 0.002936;
OpenMP; 3; 0.002384;
OpenMP; 4; 0.002435;
OpenMP; 5; 0.004880;
OpenMP; 6; 0.003926;
OpenMP; 7; 0.002263;
OpenMP; 8; 0.001530;
Sequential; 0; 0.005163;
OpenMP; 1; 0.005310;
OpenMP; 2; 0.002814;
OpenMP; 3; 0.002435;
OpenMP; 4; 0.001884;
OpenMP; 5; 0.002104;
OpenMP; 6; 0.013810;
OpenMP; 7; 0.003237;
OpenMP; 8; 0.002611;
Sequential; 0; 0.005272;
OpenMP; 1; 0.005360;
OpenMP; 2; 0.002936;
OpenMP; 3; 0.002389;
OpenMP; 4; 0.001879;
OpenMP; 5; 0.006028;
OpenMP; 6; 0.002384;
OpenMP; 7; 0.003266;
OpenMP; 8; 0.001511;
Sequential; 0; 0.004858;
OpenMP; 1; 0.004984;
OpenMP; 2; 0.002715;
OpenMP; 3; 0.002799;
OpenMP; 4; 0.001846;
OpenMP; 5; 0.002437;
OpenMP; 6; 0.002391;
OpenMP; 7; 0.010200;
OpenMP; 8; 0.021985;
Sequential; 0; 0.006215;
OpenMP; 1; 0.005059;
OpenMP; 2; 0.002929;
OpenMP; 3; 0.002445;
OpenMP; 4; 0.001874;
OpenMP; 5; 0.001975;
OpenMP; 6; 0.002143;
OpenMP; 7; 0.006597;
OpenMP; 8; 0.002036;
Sequential; 0; 0.005012;
OpenMP; 1; 0.005182;
OpenMP; 2; 0.003640;
OpenMP; 3; 0.002445;
OpenMP; 4; 0.001989;
OpenMP; 5; 0.002334;
OpenMP; 6; 0.002654;
OpenMP; 7; 0.007903;
OpenMP; 8; 0.005046;
Sequential; 0; 0.005130;
OpenMP; 1; 0.004956;
OpenMP; 2; 0.002904;
OpenMP; 3; 0.002380;
OpenMP; 4; 0.008235;
OpenMP; 5; 0.002417;
OpenMP; 6; 0.011849;
OpenMP; 7; 0.002546;
OpenMP; 8; 0.002590;
Sequential; 0; 0.005041;
OpenMP; 1; 0.005589;
OpenMP; 2; 0.007985;
OpenMP; 3; 0.004102;
OpenMP; 4; 0.001949;
OpenMP; 5; 0.011984;
OpenMP; 6; 0.002374;
OpenMP; 7; 0.002330;
OpenMP; 8; 0.002400;
Sequential; 0; 0.005353;
OpenMP; 1; 0.004957;
OpenMP; 2; 0.002823;
OpenMP; 3; 0.004368;
OpenMP; 4; 0.012854;
OpenMP; 5; 0.004602;
OpenMP; 6; 0.021773;
OpenMP; 7; 0.022374;
OpenMP; 8; 0.029293;
Sequential; 0; 0.004894;
OpenMP; 1; 0.005331;
OpenMP; 2; 0.003080;
OpenMP; 3; 0.003078;
OpenMP; 4; 0.001899;
OpenMP; 5; 0.010218;
OpenMP; 6; 0.002308;
OpenMP; 7; 0.014817;
OpenMP; 8; 0.001857;
Sequential; 0; 0.004757;
OpenMP; 1; 0.004798;
OpenMP; 2; 0.004534;
OpenMP; 3; 0.002329;
OpenMP; 4; 0.002417;
OpenMP; 5; 0.002213;
OpenMP; 6; 0.004367;
OpenMP; 7; 0.002507;
OpenMP; 8; 0.003637;
Sequential; 0; 0.004786;
OpenMP; 1; 0.005006;
OpenMP; 2; 0.002789;
OpenMP; 3; 0.002279;
OpenMP; 4; 0.001893;
OpenMP; 5; 0.003536;
OpenMP; 6; 0.002292;
OpenMP; 7; 0.012161;
OpenMP; 8; 0.013747;
Sequential; 0; 0.004781;
OpenMP; 1; 0.004672;
OpenMP; 2; 0.003742;
OpenMP; 3; 0.002231;
OpenMP; 4; 0.008508;
OpenMP; 5; 0.002447;
OpenMP; 6; 0.020406;
OpenMP; 7; 0.040915;
OpenMP; 8; 0.030494;
Sequential; 0; 0.004815;
OpenMP; 1; 0.004855;
OpenMP; 2; 0.002750;
OpenMP; 3; 0.002417;
OpenMP; 4; 0.001975;
OpenMP; 5; 0.002461;
OpenMP; 6; 0.019370;
OpenMP; 7; 0.001971;
OpenMP; 8; 0.005988;
Sequential; 0; 0.004986;
OpenMP; 1; 0.005750;
OpenMP; 2; 0.005555;
OpenMP; 3; 0.006948;
OpenMP; 4; 0.002029;
OpenMP; 5; 0.002373;
OpenMP; 6; 0.002334;
OpenMP; 7; 0.003996;
OpenMP; 8; 0.091525;
Sequential; 0; 0.005401;
OpenMP; 1; 0.005408;
OpenMP; 2; 0.004316;
OpenMP; 3; 0.002594;
OpenMP; 4; 0.003234;
OpenMP; 5; 0.006533;
OpenMP; 6; 0.008251;
OpenMP; 7; 0.030030;
OpenMP; 8; 0.032922;
Sequential; 0; 0.005620;
OpenMP; 1; 0.006473;
OpenMP; 2; 0.003328;
OpenMP; 3; 0.003109;
OpenMP; 4; 0.002110;
OpenMP; 5; 0.004804;
OpenMP; 6; 0.002136;
OpenMP; 7; 0.002520;
OpenMP; 8; 0.015791;
Sequential; 0; 0.005374;
OpenMP; 1; 0.005668;
OpenMP; 2; 0.003082;
OpenMP; 3; 0.006443;
OpenMP; 4; 0.002170;
OpenMP; 5; 0.002629;
OpenMP; 6; 0.002537;
OpenMP; 7; 0.002867;
OpenMP; 8; 0.026100;
Sequential; 0; 0.005027;
OpenMP; 1; 0.005228;
OpenMP; 2; 0.002872;
OpenMP; 3; 0.005213;
OpenMP; 4; 0.002203;
OpenMP; 5; 0.002412;
OpenMP; 6; 0.002720;
OpenMP; 7; 0.002454;
OpenMP; 8; 0.001524;
Sequential; 0; 0.005929;
OpenMP; 1; 0.006206;
OpenMP; 2; 0.002950;
OpenMP; 3; 0.006656;
OpenMP; 4; 0.002091;
OpenMP; 5; 0.006547;
OpenMP; 6; 0.002563;
OpenMP; 7; 0.002788;
OpenMP; 8; 0.009858;
Sequential; 0; 0.004827;
OpenMP; 1; 0.006492;
OpenMP; 2; 0.002839;
OpenMP; 3; 0.002390;
OpenMP; 4; 0.002146;
OpenMP; 5; 0.002034;
OpenMP; 6; 0.020834;
OpenMP; 7; 0.002410;
OpenMP; 8; 0.002476;
Sequential; 0; 0.004903;
OpenMP; 1; 0.005236;
OpenMP; 2; 0.004147;
OpenMP; 3; 0.002361;
OpenMP; 4; 0.002026;
OpenMP; 5; 0.002287;
OpenMP; 6; 0.007840;
OpenMP; 7; 0.053720;
OpenMP; 8; 0.081433;
Sequential; 0; 0.004894;
OpenMP; 1; 0.005036;
OpenMP; 2; 0.003400;
OpenMP; 3; 0.002406;
OpenMP; 4; 0.002064;
OpenMP; 5; 0.001940;
OpenMP; 6; 0.002185;
OpenMP; 7; 0.004720;
OpenMP; 8; 0.001723;
Sequential; 0; 0.004884;
OpenMP; 1; 0.004845;
OpenMP; 2; 0.002707;
OpenMP; 3; 0.002289;
OpenMP; 4; 0.001854;
OpenMP; 5; 0.001849;
OpenMP; 6; 0.007719;
OpenMP; 7; 0.002436;
OpenMP; 8; 0.005144;
Sequential; 0; 0.004780;
OpenMP; 1; 0.004680;
OpenMP; 2; 0.002675;
OpenMP; 3; 0.002522;
OpenMP; 4; 0.002406;
OpenMP; 5; 0.002281;
OpenMP; 6; 0.010995;
OpenMP; 7; 0.004694;
OpenMP; 8; 0.001744;
Sequential; 0; 0.004645;
OpenMP; 1; 0.004867;
OpenMP; 2; 0.002857;
OpenMP; 3; 0.002292;
OpenMP; 4; 0.002108;
OpenMP; 5; 0.003921;
OpenMP; 6; 0.005299;
OpenMP; 7; 0.022855;
OpenMP; 8; 0.018934;
Sequential; 0; 0.004928;
OpenMP; 1; 0.004988;
OpenMP; 2; 0.002741;
OpenMP; 3; 0.002303;
OpenMP; 4; 0.006476;
OpenMP; 5; 0.004472;
OpenMP; 6; 0.001887;
OpenMP; 7; 0.004690;
OpenMP; 8; 0.034493;
Sequential; 0; 0.004700;
OpenMP; 1; 0.005588;
OpenMP; 2; 0.003216;
OpenMP; 3; 0.002861;
OpenMP; 4; 0.002044;
OpenMP; 5; 0.006965;
OpenMP; 6; 0.001873;
OpenMP; 7; 0.002699;
OpenMP; 8; 0.050060;
Sequential; 0; 0.005023;
OpenMP; 1; 0.005464;
OpenMP; 2; 0.003051;
OpenMP; 3; 0.002654;
OpenMP; 4; 0.001928;
OpenMP; 5; 0.002177;
OpenMP; 6; 0.002240;
OpenMP; 7; 0.008645;
OpenMP; 8; 0.082065;
Sequential; 0; 0.005007;
OpenMP; 1; 0.005161;
OpenMP; 2; 0.003021;
OpenMP; 3; 0.002363;
OpenMP; 4; 0.001929;
OpenMP; 5; 0.002443;
OpenMP; 6; 0.002364;
OpenMP; 7; 0.004868;
OpenMP; 8; 0.002562;
Sequential; 0; 0.005633;
OpenMP; 1; 0.005201;
OpenMP; 2; 0.004709;
OpenMP; 3; 0.005848;
OpenMP; 4; 0.002019;
OpenMP; 5; 0.004743;
OpenMP; 6; 0.002480;
OpenMP; 7; 0.003495;
OpenMP; 8; 0.002709;
Sequential; 0; 0.005067;
OpenMP; 1; 0.005562;
OpenMP; 2; 0.003264;
OpenMP; 3; 0.003490;
OpenMP; 4; 0.002721;
OpenMP; 5; 0.005315;
OpenMP; 6; 0.002649;
OpenMP; 7; 0.003167;
OpenMP; 8; 0.001776;
Sequential; 0; 0.005494;
OpenMP; 1; 0.005669;
OpenMP; 2; 0.004936;
OpenMP; 3; 0.002869;
OpenMP; 4; 0.002297;
OpenMP; 5; 0.004292;
OpenMP; 6; 0.017529;
OpenMP; 7; 0.015658;
OpenMP; 8; 0.001853;
Sequential; 0; 0.005181;
OpenMP; 1; 0.005219;
OpenMP; 2; 0.006722;
OpenMP; 3; 0.002473;
OpenMP; 4; 0.001969;
OpenMP; 5; 0.002016;
OpenMP; 6; 0.002500;
OpenMP; 7; 0.002387;
OpenMP; 8; 0.020243;
Sequential; 0; 0.004837;
OpenMP; 1; 0.005289;
OpenMP; 2; 0.003028;
OpenMP; 3; 0.008706;
OpenMP; 4; 0.002515;
OpenMP; 5; 0.002449;
OpenMP; 6; 0.002383;
OpenMP; 7; 0.002404;
OpenMP; 8; 0.001544;
Sequential; 0; 0.004881;
OpenMP; 1; 0.004926;
OpenMP; 2; 0.002780;
OpenMP; 3; 0.002498;
OpenMP; 4; 0.001855;
OpenMP; 5; 0.002300;
OpenMP; 6; 0.011955;
OpenMP; 7; 0.002352;
OpenMP; 8; 0.001584;
Sequential; 0; 0.004829;
OpenMP; 1; 0.005088;
OpenMP; 2; 0.002766;
OpenMP; 3; 0.002505;
OpenMP; 4; 0.002371;
OpenMP; 5; 0.004621;
OpenMP; 6; 0.001889;
OpenMP; 7; 0.002347;
OpenMP; 8; 0.003202;
Sequential; 0; 0.005031;
OpenMP; 1; 0.005065;
OpenMP; 2; 0.002768;
OpenMP; 3; 0.002660;
OpenMP; 4; 0.002781;
OpenMP; 5; 0.001954;
OpenMP; 6; 0.002376;
OpenMP; 7; 0.002407;
OpenMP; 8; 0.002452;
Sequential; 0; 0.004781;
OpenMP; 1; 0.004914;
OpenMP; 2; 0.005112;
OpenMP; 3; 0.002954;
OpenMP; 4; 0.004975;
OpenMP; 5; 0.002381;
OpenMP; 6; 0.002072;
OpenMP; 7; 0.002590;
OpenMP; 8; 0.032670;
Sequential; 0; 0.004845;
OpenMP; 1; 0.005270;
OpenMP; 2; 0.002927;
OpenMP; 3; 0.002576;
OpenMP; 4; 0.001854;
OpenMP; 5; 0.002457;
OpenMP; 6; 0.002356;
OpenMP; 7; 0.006671;
OpenMP; 8; 0.010898;
Sequential; 0; 0.004949;
OpenMP; 1; 0.005202;
OpenMP; 2; 0.003038;
OpenMP; 3; 0.002371;
OpenMP; 4; 0.004144;
OpenMP; 5; 0.002355;
OpenMP; 6; 0.002423;
OpenMP; 7; 0.002387;
OpenMP; 8; 0.001498;
Sequential; 0; 0.004963;
OpenMP; 1; 0.005149;
OpenMP; 2; 0.005951;
OpenMP; 3; 0.002421;
OpenMP; 4; 0.001937;
OpenMP; 5; 0.002333;
OpenMP; 6; 0.014545;
OpenMP; 7; 0.019932;
OpenMP; 8; 0.002017;
Sequential; 0; 0.004857;
OpenMP; 1; 0.004917;
OpenMP; 2; 0.004238;
OpenMP; 3; 0.002468;
OpenMP; 4; 0.007792;
OpenMP; 5; 0.002266;
OpenMP; 6; 0.005201;
OpenMP; 7; 0.002333;
OpenMP; 8; 0.001492;
Sequential; 0; 0.004844;
OpenMP; 1; 0.004961;
OpenMP; 2; 0.003071;
OpenMP; 3; 0.002378;
OpenMP; 4; 0.001996;
OpenMP; 5; 0.001956;
OpenMP; 6; 0.006694;
OpenMP; 7; 0.002409;
OpenMP; 8; 0.011695;
Sequential; 0; 0.004870;
OpenMP; 1; 0.004985;
OpenMP; 2; 0.002722;
OpenMP; 3; 0.002669;
OpenMP; 4; 0.001820;
OpenMP; 5; 0.005885;
OpenMP; 6; 0.002299;
OpenMP; 7; 0.002324;
OpenMP; 8; 0.064503;
Sequential; 0; 0.005001;
OpenMP; 1; 0.004833;
OpenMP; 2; 0.004032;
OpenMP; 3; 0.002478;
OpenMP; 4; 0.002163;
OpenMP; 5; 0.006717;
OpenMP; 6; 0.020153;
OpenMP; 7; 0.003839;
OpenMP; 8; 0.001540;
Sequential; 0; 0.004943;
OpenMP; 1; 0.005566;
OpenMP; 2; 0.002828;
OpenMP; 3; 0.002690;
OpenMP; 4; 0.001881;
OpenMP; 5; 0.002279;
OpenMP; 6; 0.011548;
OpenMP; 7; 0.001935;
OpenMP; 8; 0.001534;
Sequential; 0; 0.004715;
OpenMP; 1; 0.004998;
OpenMP; 2; 0.003203;
OpenMP; 3; 0.002694;
OpenMP; 4; 0.001893;
OpenMP; 5; 0.009058;
OpenMP; 6; 0.004547;
OpenMP; 7; 0.009478;
OpenMP; 8; 0.004299;
Sequential; 0; 0.004742;
OpenMP; 1; 0.005008;
OpenMP; 2; 0.002815;
OpenMP; 3; 0.002413;
OpenMP; 4; 0.002424;
OpenMP; 5; 0.002234;
OpenMP; 6; 0.002269;
OpenMP; 7; 0.002670;
OpenMP; 8; 0.001607;
Sequential; 0; 0.004586;
OpenMP; 1; 0.005626;
OpenMP; 2; 0.002733;
OpenMP; 3; 0.002622;
OpenMP; 4; 0.004008;
OpenMP; 5; 0.001834;
OpenMP; 6; 0.002338;
OpenMP; 7; 0.002310;
OpenMP; 8; 0.002042;
Sequential; 0; 0.004723;
OpenMP; 1; 0.004798;
OpenMP; 2; 0.002755;
OpenMP; 3; 0.004096;
OpenMP; 4; 0.001905;
OpenMP; 5; 0.004665;
OpenMP; 6; 0.001888;
OpenMP; 7; 0.003079;
OpenMP; 8; 0.005429;
Sequential; 0; 0.005299;
OpenMP; 1; 0.005168;
OpenMP; 2; 0.002785;
OpenMP; 3; 0.006233;
OpenMP; 4; 0.001845;
OpenMP; 5; 0.001884;
OpenMP; 6; 0.004884;
OpenMP; 7; 0.002492;
OpenMP; 8; 0.032978;
Sequential; 0; 0.004735;
OpenMP; 1; 0.004793;
OpenMP; 2; 0.003890;
OpenMP; 3; 0.002676;
OpenMP; 4; 0.005361;
OpenMP; 5; 0.002256;
OpenMP; 6; 0.004683;
OpenMP; 7; 0.019435;
OpenMP; 8; 0.001661;
Sequential; 0; 0.004875;
OpenMP; 1; 0.004836;
OpenMP; 2; 0.002762;
OpenMP; 3; 0.002302;
OpenMP; 4; 0.001924;
OpenMP; 5; 0.002125;
OpenMP; 6; 0.001882;
OpenMP; 7; 0.007202;
OpenMP; 8; 0.017693;
Sequential; 0; 0.005056;
OpenMP; 1; 0.006282;
OpenMP; 2; 0.004389;
OpenMP; 3; 0.002734;
OpenMP; 4; 0.002058;
OpenMP; 5; 0.003297;
OpenMP; 6; 0.002605;
OpenMP; 7; 0.002629;
OpenMP; 8; 0.017448;
Sequential; 0; 0.005775;
OpenMP; 1; 0.005493;
OpenMP; 2; 0.003310;
OpenMP; 3; 0.002932;
OpenMP; 4; 0.002242;
OpenMP; 5; 0.002379;
OpenMP; 6; 0.013912;
OpenMP; 7; 0.002718;
OpenMP; 8; 0.001790;
Sequential; 0; 0.006844;
OpenMP; 1; 0.005926;
OpenMP; 2; 0.006922;
OpenMP; 3; 0.002702;
OpenMP; 4; 0.002269;
OpenMP; 5; 0.005439;
OpenMP; 6; 0.010342;
OpenMP; 7; 0.002683;
OpenMP; 8; 0.007895;
Sequential; 0; 0.007370;
OpenMP; 1; 0.006203;
OpenMP; 2; 0.003912;
OpenMP; 3; 0.008881;
OpenMP; 4; 0.002739;
OpenMP; 5; 0.013509;
OpenMP; 6; 0.002833;
OpenMP; 7; 0.007041;
OpenMP; 8; 0.010224;
Sequential; 0; 0.006537;
OpenMP; 1; 0.006253;
OpenMP; 2; 0.003654;
OpenMP; 3; 0.003394;
OpenMP; 4; 0.002399;
OpenMP; 5; 0.002811;
OpenMP; 6; 0.002814;
OpenMP; 7; 0.002542;
OpenMP; 8; 0.098918;
Sequential; 0; 0.006363;
OpenMP; 1; 0.006513;
OpenMP; 2; 0.004545;
OpenMP; 3; 0.003101;
OpenMP; 4; 0.002772;
OpenMP; 5; 0.010850;
OpenMP; 6; 0.002806;
OpenMP; 7; 0.002945;
OpenMP; 8; 0.002336;
Sequential; 0; 0.007612;
OpenMP; 1; 0.006750;
OpenMP; 2; 0.008680;
OpenMP; 3; 0.005831;
OpenMP; 4; 0.002384;
OpenMP; 5; 0.009584;
OpenMP; 6; 0.007321;
OpenMP; 7; 0.003046;
OpenMP; 8; 0.029620;
Sequential; 0; 0.009390;
OpenMP; 1; 0.007051;
OpenMP; 2; 0.004468;
OpenMP; 3; 0.007534;
OpenMP; 4; 0.002926;
OpenMP; 5; 0.002659;
OpenMP; 6; 0.002766;
OpenMP; 7; 0.002843;
OpenMP; 8; 0.001842;
Sequential; 0; 0.008581;
OpenMP; 1; 0.007613;
OpenMP; 2; 0.006985;
OpenMP; 3; 0.004954;
OpenMP; 4; 0.010828;
OpenMP; 5; 0.002872;
OpenMP; 6; 0.006462;
OpenMP; 7; 0.002866;
OpenMP; 8; 0.003592;
Sequential; 0; 0.006419;
OpenMP; 1; 0.006528;
OpenMP; 2; 0.004324;
OpenMP; 3; 0.003310;
OpenMP; 4; 0.002833;
OpenMP; 5; 0.002747;
OpenMP; 6; 0.002926;
OpenMP; 7; 0.009738;
OpenMP; 8; 0.002618;
Sequential; 0; 0.007220;
OpenMP; 1; 0.008929;
OpenMP; 2; 0.003525;
OpenMP; 3; 0.005056;
OpenMP; 4; 0.002759;
OpenMP; 5; 0.002726;
OpenMP; 6; 0.011563;
OpenMP; 7; 0.148389;
OpenMP; 8; 0.003046;
Sequential; 0; 0.006887;
OpenMP; 1; 0.006696;
OpenMP; 2; 0.004869;
OpenMP; 3; 0.003139;
OpenMP; 4; 0.002457;
OpenMP; 5; 0.002697;
OpenMP; 6; 0.002753;
OpenMP; 7; 0.003673;
